78409, Corpus Christi, TX, 97.527034, 27.814555
78410, Corpus Christi, TX, 97.596002, 27.84585
78411, Corpus Christi, TX, 97.387732, 27.731139
78412, Corpus Christi, TX, 97.353694, 27.70608
78413, Corpus Christi, TX, 97.39832, 27.691041
78414, Corpus Christi, TX, 97.365016, 27.677016
78415, Corpus Christi, TX, 97.40778, 27.726204
78416, Corpus Christi, TX, 97.43468, 27.753593
78417, Corpus Christi, TX, 97.449429, 27.728964
78418, Corpus Christi, TX, 97.266558, 27.668531
78419, Corpus Christi, TX, 97.27636, 27.692502
78473, Corpus Christi, TX, 97.396624, 27.79515
78501, Mcallen, TX, 98.235871, 26.21544
78503, Mcallen, TX, 98.251974, 26.177115
78504, Mcallen, TX, 98.230253, 26.255645
78516, Alamo, TX, 98.116445, 26.190578
78520, Brownsville, TX, 97.517413, 25.933743
78521, Brownsville, TX, 97.461236, 25.922103
78536, Delmita, TX, 98.396553, 26.656571
78537, Donna, TX, 98.052925, 26.167138
78538, Monte Alto, TX, 97.975473, 26.304208
78539, Edinburg, TX, 98.156922, 26.304221
78547, Garciasville, TX, 98.669112, 26.312894
78548, Grulla, TX, 98.596041, 26.293714
78549, Hargill, TX, 97.99933, 26.433812
78550, Harlingen, TX, 97.688981, 26.195142
78552, Harlingen, TX, 97.746771, 26.183069
78557, Hidalgo, TX, 98.253641, 26.102832
78559, La Feria, TX, 97.826115, 26.166556
78563, Linn, TX, 98.17987, 26.542054
78566, Bayview, TX, 97.490402, 26.091068
78569, Lyford, TX, 97.781653, 26.408926
78570, Mercedes, TX, 97.918503, 26.15133
78572, Alton, TX, 98.342647, 26.24153
78577, Pharr, TX, 98.187022, 26.177053
78578, Port Isabel, TX, 97.254389, 26.08764
78580, Raymondville, TX, 97.79666, 26.479243
78582, Rio Grande City, TX, 98.810444, 26.394194
78583, Rio Hondo, TX, 97.551311, 26.233855
78584, Roma, TX, 99.002479, 26.421545
78586, San Benito, TX, 97.644748, 26.133659
78588, San Isidro, TX, 98.416147, 26.721404
78589, San Juan, TX, 98.153729, 26.204375
78590, San Perlita, TX, 97.615699, 26.483156
78591, Santa Elena, TX, 98.519412, 26.73364
78593, Santa Rosa, TX, 97.825663, 26.255508
78594, Sebastian, TX, 97.774728, 26.34524
78595, Sullivan City, TX, 98.562713, 26.27197
78596, Weslaco, TX, 97.988714, 26.169444
78597, South Padre Isla, TX, 97.167294, 26.111105
78598, Port Mansfield, TX, 97.427982, 26.555237
78602, Bastrop, TX, 97.292101, 30.13883
78603, Bebe, TX, 97.626594, 29.422211
78605, Bertram, TX, 98.052932, 30.741082
78606, Blanco, TX, 98.410663, 30.087359
78607, Bluffton, TX, 98.51503, 30.825633
78608, Briggs, TX, 97.970228, 30.932546
78609, Buchanan Dam, TX, 98.453226, 30.759765
78610, Buda, TX, 97.853422, 30.091758
78611, Burnet, TX, 98.26424, 30.776597
78612, Cedar Creek, TX, 97.497602, 30.096636
78613, Cedar Park, TX, 97.817571, 30.477165
78614, Cost, TX, 97.553124, 29.432098
78615, Coupland, TX, 97.330364, 30.532357
78616, Dale, TX, 97.580968, 29.952785
78617, Del Valle, TX, 97.613443, 30.174492
78618, Doss, TX, 99.17072, 30.461319
78619, Driftwood, TX, 98.052372, 30.159351
78620, Dripping Springs, TX, 98.102947, 30.226768
78621, Elgin, TX, 97.373748, 30.323136
78623, Fischer, TX, 98.258283, 29.969588
78624, Fredericksburg, TX, 98.879928, 30.281658
78626, Georgetown, TX, 97.670704, 30.633038
78628, Andice, TX, 97.700939, 30.659364
78629, Gonzales, TX, 97.449456, 29.50857
78631, Harper, TX, 99.241048, 30.281637
78632, Harwood, TX, 97.490622, 29.666108
78634, Hutto, TX, 97.567203, 30.525725
78635, Hye, TX, 98.539607, 30.226866
78636, Johnson City, TX, 98.369082, 30.294806
78638, Kingsbury, TX, 97.830634, 29.672566
78639, Kingsland, TX, 98.447492, 30.666212
78640, Uhland, TX, 97.837106, 30.0043
78641, Leander, TX, 97.875166, 30.552888
78642, Liberty Hill, TX, 97.931598, 30.662953
78643, Sunrise Beach, TX, 98.652727, 30.722533
78644, Lockhart, TX, 97.676922, 29.886759
78645, Jonestown, TX, 97.97023, 30.459796
78648, Luling, TX, 97.649947, 29.682621
78650, Mc Dade, TX, 97.238556, 30.296816
78652, Manchaca, TX, 97.853793, 30.127267
78653, Manor, TX, 97.532295, 30.338817
78654, Cypress Mill, TX, 98.306992, 30.57228
78655, Martindale, TX, 97.79332, 29.793328
78656, Maxwell, TX, 97.852852, 29.878628
78659, Paige, TX, 97.119771, 30.185799
78660, Pflugerville, TX, 97.629895, 30.442133
78662, Red Rock, TX, 97.408058, 29.990616
78663, Round Mountain, TX, 98.436514, 30.442879
78664, Round Rock, TX, 97.668028, 30.51452
78665, Sandy, TX, 98.509846, 30.339127
78666, San Marcos, TX, 97.940418, 29.875359
78669, Spicewood, TX, 98.05392, 30.389945
78671, Albert, TX, 98.655468, 30.224921
78672, Tow, TX, 98.459647, 30.860867
78675, Willow City, TX, 98.664589, 30.454889
78676, Wimberley, TX, 98.11231, 30.026471
78677, Wrightsboro, TX, 97.503531, 29.357772
78681, Round Rock, TX, 97.706171, 30.508431
78701, Austin, TX, 97.742559, 30.271289
78702, Austin, TX, 97.716589, 30.263817
78703, Austin, TX, 97.764809, 30.290671
78704, Austin, TX, 97.765788, 30.242831
78705, Austin, TX, 97.739627, 30.289619
78717, Austin, TX, 97.747187, 30.505972
78719, Austin, TX, 97.666701, 30.180243
78721, Austin, TX, 97.686798, 30.272144
78722, Austin, TX, 97.71495, 30.289305
78723, Austin, TX, 97.684941, 30.308515
78724, Austin, TX, 97.639587, 30.295982
78725, Austin, TX, 97.624301, 30.256186
78726, Austin, TX, 97.832649, 30.43
78727, Austin, TX, 97.719488, 30.425422
78728, Austin, TX, 97.681123, 30.441679
78729, Austin, TX, 97.768787, 30.45206
78730, Austin, TX, 97.824062, 30.360745
78731, Austin, TX, 97.760887, 30.347129
78732, Austin, TX, 97.900685, 30.375233
78733, Austin, TX, 97.866633, 30.331355
78734, Lakeway, TX, 97.957558, 30.377404
78735, Austin, TX, 97.841423, 30.248978
78736, Austin, TX, 97.915968, 30.244433
78737, Austin, TX, 97.942749, 30.210692
78738, Austin, TX, 97.982367, 30.333708
78739, Austin, TX, 97.878433, 30.172026
78741, Austin, TX, 97.722317, 30.231513
78742, Austin, TX, 97.670349, 30.231296
78744, Austin, TX, 97.74723, 30.18764
78745, Austin, TX, 97.795599, 30.206298
78746, West Lake Hills, TX, 97.808129, 30.285009
78747, Creedmoor, TX, 97.762127, 30.130235
78748, Austin, TX, 97.822474, 30.174311
78749, Austin, TX, 97.850755, 30.216641
78750, Austin, TX, 97.796676, 30.422401
78751, Austin, TX, 97.724163, 30.309288
78752, Austin, TX, 97.700394, 30.331562
78753, Austin, TX, 97.682658, 30.36485
78754, Austin, TX, 97.667267, 30.342331
78756, Austin, TX, 97.739032, 30.322312
78757, Austin, TX, 97.731617, 30.343732
78758, Austin, TX, 97.707758, 30.376431
78759, Austin, TX, 97.752602, 30.403614
78801, Uvalde, TX, 99.793074, 29.217238
78827, Asherton, TX, 99.748611, 28.436421
78828, Barksdale, TX, 100.070983, 29.708488
78829, Batesville, TX, 99.611457, 28.928648
78830, Big Wells, TX, 99.578083, 28.569344
78832, Brackettville, TX, 100.415495, 29.30963
78833, Camp Wood, TX, 100.00838, 29.679491
78834, Carrizo Springs, TX, 99.863513, 28.52779
78837, Comstock, TX, 101.262755, 29.74842
78838, Concan, TX, 99.684244, 29.524057
78839, Crystal City, TX, 99.826412, 28.686953
78840, Laughlin A F B, TX, 100.891555, 29.373881
78850, D Hanis, TX, 99.283488, 29.3398
78851, Dryden, TX, 102.33207, 30.165108
78852, Eagle Pass, TX, 100.48176, 28.702786
78861, Dunlay, TX, 99.127637, 29.356065
78870, Knippa, TX, 99.637171, 29.291119
78872, La Pryor, TX, 99.85074, 28.948848
78873, Leakey, TX, 99.747913, 29.768951
78877, Spofford, TX, 100.574181, 28.942688
78879, Rio Frio, TX, 99.772337, 29.658295
78880, Rocksprings, TX, 100.231029, 30.018756
78881, Sabinal, TX, 99.478109, 29.326668
78883, Tarpley, TX, 99.246874, 29.645494
78884, Utopia, TX, 99.558454, 29.597197
78885, Vanderpool, TX, 99.555542, 29.741779
78886, Yancey, TX, 99.14277, 29.140398
78931, Bleiblerville, TX, 96.418719, 29.967572
78932, Carmine, TX, 96.686077, 30.140351
78933, Cat Spring, TX, 96.390029, 29.751204
78934, Columbus, TX, 96.5527, 29.703247
78935, Alleyton, TX, 96.46312, 29.745286
78938, Ellinger, TX, 96.69663, 29.845915
78940, Fayetteville, TX, 96.646317, 29.886789
78941, Flatonia, TX, 97.098685, 29.709493
78942, Giddings, TX, 96.93322, 30.177725
78944, Industry, TX, 96.518849, 29.971789
78945, La Grange, TX, 96.885988, 29.903978
78946, Ledbetter, TX, 96.761276, 30.238307
78947, Lexington, TX, 97.052387, 30.419144
78948, Lincoln, TX, 96.970159, 30.317693
78949, Muldoon, TX, 97.100562, 29.799305
78950, New Ulm, TX, 96.537963, 29.814248
78953, Rosanky, TX, 97.311875, 29.924122
78954, Round Top, TX, 96.734058, 30.041131
78956, Schulenburg, TX, 96.910564, 29.688247
78957, Smithville, TX, 97.149396, 30.017813
78959, Waelder, TX, 97.295798, 29.6868
78962, Weimar, TX, 96.755045, 29.678707
78963, West Point, TX, 97.036129, 29.95235
79001, Adrian, TX, 102.69699, 35.275807
79005, Booker, TX, 100.523791, 36.442948
79007, Phillips, TX, 101.403245, 35.664299
79009, Bovina, TX, 102.806115, 34.481504
79011, Briscoe, TX, 100.167923, 35.58547
79014, Glazier, TX, 100.353875, 35.885906
79015, Canyon, TX, 101.924705, 34.977222
79018, Channing, TX, 102.334269, 35.782572
79019, Claude, TX, 101.381271, 35.096715
79022, Dalhart, TX, 102.517658, 36.073183
79027, Dimmitt, TX, 102.304634, 34.534089
79029, Dumas, TX, 101.967984, 35.882315
79031, Earth, TX, 102.421284, 34.241521
79034, Follett, TX, 100.206776, 36.430923
79035, Black, TX, 102.719139, 34.640298
79036, Fritch, TX, 101.584482, 35.644121
79039, Groom, TX, 101.12846, 35.216761
79040, Gruver, TX, 101.408906, 36.286805
79041, Hale Center, TX, 101.873623, 34.066943
79042, Happy, TX, 101.825632, 34.721899
79043, Hart, TX, 102.115534, 34.387838
79044, Hartley, TX, 102.52213, 35.931122
79045, Hereford, TX, 102.40503, 34.837037
79046, Higgins, TX, 100.095191, 36.136504
79052, Kress, TX, 101.73705, 34.373703
79056, Lipscomb, TX, 100.270164, 36.223031
79057, Kellerville, TX, 100.611303, 35.234051
79059, Miami, TX, 100.702715, 35.719301
79061, Mobeetie, TX, 100.424158, 35.529717
79062, Morse, TX, 101.47288, 36.059579
79063, Nazareth, TX, 102.106914, 34.544356
79064, Olton, TX, 102.141415, 34.184418
79065, Pampa, TX, 100.957885, 35.538043
79068, Panhandle, TX, 101.43037, 35.380841
79070, Perryton, TX, 100.815558, 36.374825
79072, Plainview, TX, 101.725896, 34.196194
79079, Twitty, TX, 100.262152, 35.220596
79080, Skellytown, TX, 101.172134, 35.568489
79081, Spearman, TX, 101.195234, 36.192689
79082, Springlake, TX, 102.308999, 34.23932
79083, Stinnett, TX, 101.450011, 35.837661
79084, Stratford, TX, 101.988568, 36.33349
79085, Summerfield, TX, 102.49919, 34.727244
79086, Sunray, TX, 101.812334, 36.009707
79087, Texline, TX, 102.984516, 36.374034
79088, Vigo Park, TX, 101.762864, 34.540258
79092, Vega, TX, 102.356572, 35.373212
79094, Wayside, TX, 101.545434, 34.803353
79095, Wellington, TX, 100.220721, 34.871726
79096, Wheeler, TX, 100.256824, 35.431852
79097, White Deer, TX, 101.173993, 35.42781
79098, Wildorado, TX, 102.211754, 35.19156
79101, Amarillo, TX, 101.842052, 35.203238
79102, Amarillo, TX, 101.84963, 35.199854
79103, Amarillo, TX, 101.797587, 35.175134
79104, Amarillo, TX, 101.797503, 35.193918
79106, Amarillo, TX, 101.894918, 35.197741
79107, Amarillo, TX, 101.805962, 35.230866
79108, Amarillo, TX, 101.830025, 35.277866
79109, Amarillo, TX, 101.886764, 35.166332
79110, Amarillo, TX, 101.864063, 35.154468
79111, Amarillo, TX, 101.670342, 35.228619
79118, Amarillo, TX, 101.834936, 35.07629
79119, Amarillo, TX, 101.97432, 35.064214
79121, Amarillo, TX, 101.926594, 35.169689
79124, Amarillo, TX, 101.942952, 35.270269
79201, Kirkland, TX, 100.21017, 34.428124
79220, Afton, TX, 100.802131, 33.771837
79225, Chillicothe, TX, 99.515669, 34.243946
79226, Clarendon, TX, 100.895157, 34.952878
79227, Crowell, TX, 99.698345, 33.991208
79229, Dickens, TX, 100.819695, 33.627996
79230, Dodson, TX, 100.028593, 34.764354
79232, Dumont, TX, 100.319829, 33.656735
79234, Flomot, TX, 101.003824, 34.232076
79235, Floydada, TX, 101.334564, 33.974296
79237, Hedley, TX, 100.680632, 34.869787
79239, Lakeview, TX, 100.725921, 34.672437
79241, Lockney, TX, 101.425934, 34.145827
79243, Mcadoo, TX, 100.983293, 33.741265
79244, Matador, TX, 100.836138, 34.052507
79245, Memphis, TX, 100.534653, 34.712237
79248, Chalk, TX, 100.305917, 34.019154
79250, Petersburg, TX, 101.604591, 33.876806
79251, Quail, TX, 100.425243, 34.917969
79252, Quanah, TX, 99.749438, 34.29555
79255, Quitaque, TX, 101.046458, 34.379605
79256, Roaring Springs, TX, 100.852818, 33.897669
79257, Silverton, TX, 101.316899, 34.464089
79259, Tell, TX, 100.396482, 34.378164
79260, Truscott, TX, 99.662455, 33.75323
79261, Turkey, TX, 100.844875, 34.403644
79311, Abernathy, TX, 101.861111, 33.849961
79312, Amherst, TX, 102.441614, 33.997608
79313, Anton, TX, 102.165165, 33.804278
79316, Brownfield, TX, 102.276157, 33.169801
79320, Bula, TX, 102.656426, 33.89696
79322, Crosbyton, TX, 101.228733, 33.656159
79323, Denver City, TX, 102.831251, 32.971114
79324, Enochs, TX, 102.764107, 33.850225
79325, Farwell, TX, 102.990064, 34.386025
79326, Fieldton, TX, 102.269692, 34.091878
79329, Idalou, TX, 101.678579, 33.650376
79331, Lamesa, TX, 101.956914, 32.736677
79336, Levelland, TX, 102.367591, 33.578778
79339, Littlefield, TX, 102.320697, 33.921195
79342, Loop, TX, 102.422084, 32.916169
79343, Lorenzo, TX, 101.527736, 33.666626
79344, Maple, TX, 102.926588, 33.8622
79345, Meadow, TX, 102.249196, 33.332098
79346, Morton, TX, 102.779619, 33.715718
79347, Muleshoe, TX, 102.749631, 34.219308
79351, Odonnell, TX, 101.827099, 32.977331
79353, Pep, TX, 102.56558, 33.810434
79355, Plains, TX, 102.829367, 33.189354
79356, Post, TX, 101.39216, 33.201695
79357, Cone, TX, 101.382738, 33.678977
79358, Ropesville, TX, 102.15841, 33.457499
79359, Seagraves, TX, 102.578075, 32.93172
79360, Seminole, TX, 102.682761, 32.721045
79363, Shallowater, TX, 101.983626, 33.691859
79364, Ransom Canyon, TX, 101.65192, 33.436795
79366, Ransom Canyon, TX, 101.690805, 33.533019
79370, Spur, TX, 100.857116, 33.479016
79371, Sudan, TX, 102.525525, 34.069661
79373, Tahoka, TX, 101.821976, 33.198803
79376, Tokio, TX, 102.576753, 33.18259
79377, Welch, TX, 102.106792, 32.893827
79379, Whiteface, TX, 102.638941, 33.586575
79381, Wilson, TX, 101.712231, 33.329862
79382, Wolfforth, TX, 102.026101, 33.530381
79401, Lubbock, TX, 101.860634, 33.586527
79403, Lubbock, TX, 101.80982, 33.619573
79404, Lubbock, TX, 101.833263, 33.525979
79405, Lubbock, TX, 101.850655, 33.570972
79406, Lubbock, TX, 101.877828, 33.581934
79407, Lubbock, TX, 101.942333, 33.568369
79410, Lubbock, TX, 101.890377, 33.56931
79411, Lubbock, TX, 101.862593, 33.570393
79412, Lubbock, TX, 101.857737, 33.546313
79413, Lubbock, TX, 101.887142, 33.546597
79414, Lubbock, TX, 101.918666, 33.549728
79415, Lubbock, TX, 101.876015, 33.602117
79416, Lubbock, TX, 101.936705, 33.592397
79423, Lubbock, TX, 101.87946, 33.514604
79424, Lubbock, TX, 101.93439, 33.515866
79489, Reese Air Force, TX, 102.028792, 33.594344
79501, Anson, TX, 99.895301, 32.748894
79502, Aspermont, TX, 100.234372, 33.130059
79503, Avoca, TX, 99.69642, 32.883225
79504, Baird, TX, 99.37766, 32.391557
79506, Blackwell, TX, 100.311078, 32.082044
79510, Clyde, TX, 99.518445, 32.380289
79511, Coahoma, TX, 101.319681, 32.294215
79512, Colorado City, TX, 100.860948, 32.398736
79517, Fluvanna, TX, 101.041966, 32.781022
79518, Girard, TX, 100.693688, 33.363202
79519, Goldsboro, TX, 99.677457, 32.048213
79520, Hamlin, TX, 100.128014, 32.879893
79521, Haskell, TX, 99.730923, 33.157993
79525, Hawley, TX, 99.795994, 32.594965
79526, Hermleigh, TX, 100.754714, 32.629441
79527, Ira, TX, 101.025419, 32.621274
79528, Jayton, TX, 100.582482, 33.251774
79529, Knox City, TX, 99.8137, 33.418294
79530, Lawn, TX, 99.735081, 32.136012
79532, Loraine, TX, 100.72851, 32.385047
79533, Lueders, TX, 99.672792, 32.762339
79534, Mc Caulley, TX, 100.216784, 32.778654
79535, Maryneal, TX, 100.497178, 32.202639
79536, Merkel, TX, 99.992443, 32.444371
79537, Nolan, TX, 100.267053, 32.279333
79538, Novice, TX, 99.59353, 32.000927
79539, O Brien, TX, 99.847303, 33.374869
79540, Old Glory, TX, 100.153155, 33.184162
79541, Ovalo, TX, 99.822873, 32.155257
79542, 79542, TX, 100.394624, 33.204065
79543, Roby, TX, 100.400766, 32.722016
79544, Rochester, TX, 99.859366, 33.310457
79545, Roscoe, TX, 100.539088, 32.427558
79546, Rotan, TX, 100.470489, 32.855521
79547, Rule, TX, 99.889354, 33.184163
79548, Sagerton, TX, 99.892329, 33.051321
79549, Dermott, TX, 100.907485, 32.715105
79553, Stamford, TX, 99.78593, 32.945323
79556, Sweetwater, TX, 100.397908, 32.472589
79560, Sylvester, TX, 100.242497, 32.717909
79561, Trent, TX, 100.119488, 32.489752
79562, Tuscola, TX, 99.82439, 32.234955
79563, Tye, TX, 99.868434, 32.447728
79565, Westbrook, TX, 100.990719, 32.353195
79566, Wingate, TX, 100.118311, 32.031777
79567, Winters, TX, 99.955114, 31.962028
79601, Abilene, TX, 99.718208, 32.468155
79602, Abilene, TX, 99.721448, 32.41783
79603, Abilene, TX, 99.761916, 32.467852
79605, Abilene, TX, 99.772374, 32.431987
79606, Abilene, TX, 99.774578, 32.392038
79607, Dyess Afb, TX, 99.82214, 32.418956
79701, Midland, TX, 102.06261, 31.989636
79703, Midland, TX, 102.136854, 31.972106
79705, Midland, TX, 102.091483, 32.029473
79707, Midland, TX, 102.147599, 32.019911
79713, Ackerly, TX, 101.795132, 32.609085
79714, Andrews, TX, 102.540926, 32.320125
79718, Balmorhea, TX, 103.693316, 31.012361
79719, Barstow, TX, 103.397086, 31.463908
79720, Vealmoor, TX, 101.467517, 32.241767
79730, Coyanosa, TX, 103.053815, 31.229547
79731, Crane, TX, 102.354382, 31.396949
79734, Fort Davis, TX, 103.936434, 30.613144
79735, Fort Stockton, TX, 102.879942, 30.890785
79738, Gail, TX, 101.450032, 32.752334
79739, Garden City, TX, 101.526912, 31.849078
79741, Goldsmith, TX, 102.625047, 31.95412
79742, Grandfalls, TX, 102.856778, 31.345856
79743, Imperial, TX, 102.710918, 31.237264
79744, Iraan, TX, 101.915175, 30.915564
79745, Kermit, TX, 103.091269, 31.85496
79748, Knott, TX, 101.651731, 32.412489
79749, Lenorah, TX, 101.761137, 32.439157
79752, Mc Camey, TX, 102.215325, 31.131894
79754, Mentone, TX, 103.550316, 31.738374
79755, Midkiff, TX, 101.926913, 31.306761
79756, Monahans, TX, 102.900273, 31.581294
79758, Gardendale, TX, 102.357237, 32.024476
79761, Odessa, TX, 102.352252, 31.857945
79762, Odessa, TX, 102.354806, 31.889029
79763, Odessa, TX, 102.416179, 31.834085
79764, Odessa, TX, 102.437465, 31.876683
79765, Odessa, TX, 102.394403, 31.937548
79766, Odessa, TX, 102.344863, 31.782683
79772, Verhalen, TX, 103.508129, 31.414384
79777, Pyote, TX, 103.139676, 31.539491
79781, Sheffield, TX, 101.859963, 30.693549
79782, Stanton, TX, 101.809887, 32.139992
79783, Tarzan, TX, 101.960723, 32.357523
79789, Wink, TX, 103.156084, 31.752673
79821, Anthony, TX, 106.597625, 31.990718
79830, Alpine, TX, 103.654089, 30.263111
79834, Big Bend Nationa, TX, 103.330626, 29.147657
79835, Canutillo, TX, 106.592888, 31.934379
79836, Clint, TX, 106.20383, 31.549418
79837, Dell City, TX, 105.209902, 31.923975
79839, Fort Hancock, TX, 105.823448, 31.296887
79842, Marathon, TX, 103.221397, 30.18858
79843, Marfa, TX, 104.084835, 30.292982
79845, Presidio, TX, 104.35511, 29.557302
79847, Salt Flat, TX, 104.611467, 31.359027
79851, Sierra Blanca, TX, 105.321874, 31.193821
79852, Terlingua, TX, 103.559671, 29.31648
79854, Valentine, TX, 104.481096, 30.620043
79855, Kent, TX, 104.832249, 31.042879
79901, El Paso, TX, 106.478311, 31.758411
79902, El Paso, TX, 106.493165, 31.776317
79903, El Paso, TX, 106.440569, 31.786213
79904, El Paso, TX, 106.438135, 31.853334
79905, El Paso, TX, 106.430445, 31.767447
79906, Fort Bliss, TX, 106.421611, 31.807631
79907, El Paso, TX, 106.329281, 31.708908
79908, Fort Bliss, TX, 106.386711, 31.82753
79912, El Paso, TX, 106.536433, 31.838309
79915, El Paso, TX, 106.368605, 31.743234
79916, Fort Bliss, TX, 106.159157, 31.794873
79922, El Paso, TX, 106.573176, 31.821767
79924, El Paso, TX, 106.414857, 31.902098
79925, El Paso, TX, 106.361317, 31.781402
79927, Horizon City, TX, 106.273064, 31.653014
79930, El Paso, TX, 106.456754, 31.804795
79932, El Paso, TX, 106.593186, 31.862334
